grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.536,0.0
0.4079999999667052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.0
0.41599999996833503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0
0.4719999999651918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0
0.5279999999766005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.5919999999750871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0
0.5279999999766005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.5039999999717111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0
0.32435664563483024,0.0,0.0,0.0,0.0,0.0,0.2596433543651697,0.0,0.584,0.0207378712871287
0.0,0.0,0.0,0.0,0.15218100683775748,0.007609050341887881,0.8079999999999999,0.0,0.8079999999999999,0.0766902360387091
0.21091098306769873,0.0,0.0,0.0,0.0,0.0,1.6210890169323011,0.1445719564958696,1.8319999999999999,0.129477357355501
0.0,0.0,0.0,0.0,0.9142639406689683,0.045713197033448456,1.84,0.1445719564958696,1.84,0.219984721858281
0.0,0.0,0.0,0.0,0.22092565951894216,0.011046282975947118,1.808,1.0131227001313894,1.808,0.16205151593859102
0.0,0.0,0.0,0.0,1.011753634421697,0.050587681721084896,0.7440000000000001,1.2230020766743843,0.7440000000000001,0.140233101561832
0.6650236919051089,0.0,0.0,0.0,0.0,0.0,0.9829763080948912,2.1841680293749963,1.6480000000000001,0.0785109104964767
0.6799258370518048,0.0,0.0,0.0,0.0,0.0,0.2640741629481953,2.1841680293749963,0.9440000000000001,0.0210917626405868
0.8079999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.1841680293749963,0.8079999999999999,0.0
1.1440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.1841680293749963,1.1440000000000001,0.0
1.4290403720937535,0.0,0.6349596279062466,0.03174798139531236,0.0,0.0,0.0,2.1841680293749963,2.064,0.0
0.0,0.0,1.44,0.07200000000000006,0.0,0.0,0.0,1.5157894736842104,1.44,0.0
1.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.456,0.0
1.4080000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4080000000000001,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.0
0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0
0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0
0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0
0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0
0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0
0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0
0.30906637522260655,0.0,0.0,0.0,0.0,0.0,0.43493362477739356,0.0,0.7440000000000001,0.0347384108910891
0.02403701657017543,0.0,0.0,0.0,0.0,0.0,0.9839629834298246,0.0,1.008,0.0785897168504774
0.04301292460946704,0.0,0.0,0.0,0.0,0.0,1.460987075390533,0.0,1.504,0.11668991873751501
0.0,0.0,0.0,0.0,0.3921680439204842,0.01960840219602423,1.3119999999999998,0.0,1.3119999999999998,0.136112929340593
0.0,0.0,0.0,0.0,0.6742761672663538,0.03371380836331772,1.056,0.37255964172446,1.056,0.13819820089633497
0.0,0.0,0.0,0.0,0.2182461318160266,0.010912306590801338,0.9520000000000001,1.013122000627496,0.9520000000000001,0.0934682642473076
